id,givenname,surname,dob,gender,city,income,phone number
6478,abii,aspinall,09-05-1901,male,sydney,109192.391,04 9426 0192
6479,jul'la,lanink,19-02-2008,femake,melbourbe,529797.137,02 8067 6131
6481,emiily,wheatley,03-09-1925,male,canberra,71815.526,07 6676 7486
6482,louise,browne,,mal3,,72756.265,02 1628 6420
6483,matilda,nguyen,16-09-1940,male,sydney,154139.783,03 1473 0539
6487,samuel,reinmuth,18-01-1933,male,perth,419465.214,03 6893 9608
6488,nicholas,siviour,07-04-1936,male,melbourne,77748.901,07 4377 9315
649,sarah,hoffman,29-06-1976,female,sydney,92778.049,07 8751 3543
6490,jack,steers,26-11-1938,male,sydney,27536.761,03 7880 0231
6498,kane,campbell,30-02-1959,male,perth,89572.911,03 2808 9082
6499,riley,mason,24-01-1922,male,sydney,107281.252,02 7986 6078
650,stof'le,cloeman,15-05-1961,male,osydney,125356.624,03 9732 7703
6500,sam,streich,17-11-1937,male,perth,101718.706,02 9469 0192
6505,karla,sibbritt,28-08-1999,male,perth,139519.450,02 3530 7859
6513,benedict,ding,17-02-1942,female,canberrs,59599.891,
6514,luana,george,17-06-1901,female,sdnnev,105493.923,04 9796 7713
6526,pace,leaver,01-01-1937,female,sydney,70077.789,03 2514 4783
653,phillip,mitton,13-04-1984,male,canberra,85940.426,08 3540 0154
6530,mitchell,winterlich,12-04-1910,female,sydney,98746.679,03 0409 8478
6531,hannah,whetstone,12-06-2001,female,brisbane,66746.235,08 6970 9837
6532,robert,stubbs,30-12-1914,male,perth,62705.524,08 9300 6297
6535,sam,nobi|e,,male,carib4rra,66371.287,02 5892 4680
6536,mitchell,cosgrove-brown,14-04-1913,male,melbourne,199240.890,04 8970 5083
6544,alivia,sheldon,02-02-2009,male,sydney,86549.482,08 0231 0296
6549,breana,nguyen,28-04-1943,male,canberra,66669.062,04 5060 8143
6550,charlotte,mason,18-04-1011,mal4,sydney,,03 1494 9867
6551,patrick,jolly,10-12-1998,male,canberra,62363.045,04 8568 0934
656,azhlie,jesser,02-05-2005,male,per6h,200709.668,02 3673 5863
6562,harriet,gry0bwski,02-02-1916,femalr,brisbane,68958.759,07 0048 1035
6564,will:am,grewn,06-09-1998,female,,39938.877,07 7889 7041
6566,jock,pride,12-12-1944,female,melbourne,207603.706,04 8480 7659
6569,kl0,dileva,16-12-1938,femske,brisbane,58370.502,08 4857 2952
6573,ethan,campbell,25-11-1948,female,melbourne,1744770.042,08 9931 2088
658,george,wang,26-03-2006,male,melbourne,61295.419,03 3272 8475
6582,alexya,critsenfeldt,31-11-1902,mald,sydmey,20136.798,02 3641 7629
6584,matelin,musolino,10-04-1902,,petrh,357579.910,03 9624 3939
659,connor,ayre5,27-12-1986,malw,canberra,,02 5025 3837
6592,peyton,graetzer,29-11-1941,male,canberra,72900.748,04 3248 4390
6593,carly,nolge,01-11-2040,female,sydney,,07 3y95 5207
6597,kynan,hague,30-02-1947,female,melbourne,1174070.361,04 4593 2903
660,emiili,ranclon,27-04-1937,malr,canberra,61862.879,
6603,amy,meadows,07-03-1916,,,52904.606,03 5358 4o66
6605,rachael,simlat,21-01-1959,female,brisbane,32605.249,08 4412 1468
6609,lauren,thorpe,22-07-2008,female,brisbane,48589.528,03 6751 9807
6611,harry,dix0n,25-09-1907,femsle,nab3rr,,03 4876 9844
6612,caroy,mccosat,03-09-2007,,canberra,37914.464,02 3887 2492
6613,ema,statt0n,05-09-2985,male,melbourne,,08 2241 7220
6614,illyamj,brntten,,male,canberra,70619.240,
6617,matthew,portlock,28-01-1926,female,sydney,160097.752,08 1421 7944
6618,lachlan,newton-tabrett,03-03-1940,male,canberra,61448.529,07 3709 2545
662,bailey,campbell-smith,20-01-1958,female,sydney,136875.330,04 8523 7392
6621,cathern4,csmpell,06-01-2007,fejale,,60363.798,07 1735 7112
6625,zachary,collinson,21-09-1998,male,perth,60159.193,08 2177 3204
6626,evam,mccartloy,23-07-2003,femaoe,sydney,152675.254,
663,keahley,nguyen,14-06-1982,female,sydney,165925.579,04 1094 8740
6630,calkie,nguyen,,male,msdney,97994.239,07 5729 2285
6632,sascha,garrood,08-03-1916,male,melbourne,100619.733,02 8414 1382
6638,lushia,mccarthy,17-10-1955,male,canberra,76738.835,07 6160 4017
6640,charles,hewetson,05-06-1938,male,canberra,51793.094,07 8994 9077
6644,michael,hoffnan,09-07-2901,female,syclney,96909.410,
6647,matthew,smithson,16-10-1928,male,canberra,52802.132,08 2917 8530
6651,spencer,paize,03-04-1983,male,canberra,56328.357,03 6691 5970
6652,sophie,webb,20-09-2006,male,melbourne,61219.439,03 6454 1742
666,felicity,blayke,,mal3,perth,4351o4.131,04 7565 1011
6661,jazz,leaver,24-07-1964,female,brisbane,52842.032,03 5299 9477
6663,dylan,glass,31-12-1969,female,sydney,71313.780,08 3700 3154
6665,katelin,wilckisn,23-08-1948,maoe,melbourne,,08 2029 1339
6666,hannah,gaahdoni,11-08-1948,femal4,melbourne,60315.887,
6667,axhl:e,stronach,17-02-2997,male,perth,509968.340,08 9r63 4996
6673,ruby,stubbs,07-08-2001,male,perth,535192.436,08 7010 3953
6677,jason,lusted,06-02-1957,female,sydney,179409.340,07 5735 9635
6679,natalie,quilliam,23-07-2006,female,brisbane,60350.511,04 3582 1271
668,oliver,dockray,14-12-1994,male,canberra,68982.592,04 2948 9115
6681,thomas,kammermann,21-04-1948,male,canberra,86026.177,03 4551 4836
6685,jsesica,nicolle,25-01-1943,male,pertn,287628.y50,04 1382 6359
6686,sopnie,thrussell,,femal3,brisbane,33833.975,02 2990 1023
6689,ancjslica,tasnh,16-02-1977,maoe,sydney,85277.199,04 2451 7334
6690,jonathon,burkevics,04-07-1998,male,perth,304990.588,04 2260 3491
6693,camer0n,berry,30-06-1983,,,,02 1314 6943
6694,stephanie,blake,17-05-1975,female,melbourne,1563840.840,04 7970 5837
6699,ebonie,gunnell,05-07-1985,female,sydney,147001.271,03 2454 3425
6700,jaden,penberthy,15-04-1992,female,canberra,45633.276,08 3902 2713
6706,ely5se,maczkowiack,03-02-1994,male,melbuourn3,165448.140,04 9371 5260
6710,zachariah,matthewj,12-10-1982,,brisbane,52139.027,08 5959 8320
6711,josh,merenda,29-04-1954,f4male,,118298.314,07 5046 2744
6712,chloe,hoffman,07-04-1949,male,sydney,78320.920,07 1450 0118
6715,warrick,meager,15-10-1971,female,canberra,41811.769,08 6511 1269
6720,kye,mchenry,31-12-1903,female,brisbane,70315.943,07 3998 8240
6728,jesse,akaula,08-02-1974,male,sydney,159122.276,08 0756 7825
6729,indiana,graingeah,,fejalw,brisbane,56408.395,03 1132 2626
6737,thomas,mcneill,07-09-1968,male,perth,115244.305,04 4852 9147
6738,nichplas,hatter,14-03-1954,mal4,,,03 2048 0491
6747,james,crossnan,30-10-2904,,sydnye,119898.216,04 2861 2700
6748,grace,lavender,31-09-1970,male,perth,299815.989,03 6858 5287
6750,luk,herb,07-12-1968,male,,199853.792,08 8169 0816
6752,rachel,bishop,11-09-1965,male,perth,248391.382,02 2057 3503
6753,micthell,wilkey,,male,xydney,186318.477,04 2353 2113
6757,madison,proks,28-06-1978,female,melbourne,831875.918,03 9638 8079
6758,benjamin,zepina,23-07-2003,male,melbourne,197922.260,03 6608 2164
676,laana,maclenan,20-01-1987,femake,rbisbane,62443.334,02 6637 2706
6763,chloe,weller,03-09-1962,mal3,meloburne,190263.4t9,
6764,danny,reid,21-11-1926,male,sydney,39514.200,08 8315 4712
6767,blake,nguyen,17-01-1936,male,melbourne,82438.592,02 7487 1205
6777,olivia,rutte,25-11-1997,male,sydney,81177.641,07 8538 1459
6784,jasmine,cuming,22-02-1956,male,perth,330526.294,08 6519 5739
6787,hollv,pa'lntef,18-04-1811,female,brisbzne,53288.944,08 6620 8406
6789,deam,ere5,,male,perth,170602.814,07 1597 1673
679,baydexn,camphell,14-91-1975,male,melbourne,134255.366,02 1181 8339
6790,dhoams,hochulu,12-03-2005,mal3,sydney,49923.255,02 2106 8355
6792,braiden,perin,27-03-1933,male,sydney,78224.793,07 9114 5150
6794,kaitlin,shady,29-11-1918,male,perth,111217.402,04 9087 5887
6797,amy,nguyen,04-12-1942,female,sydney,172594.551,04 3414 0733
6799,jackson,weller,30-04-2009,male,melbourne,180186.054,07 6715 2676
680,victoria,ranson,19-07-1913,male,sydney,30642.887,07 8757 5893
6806,kyle,bishop,27-05-1978,female,sydney,104596.175,07 3073 0516
681,sam,affoabd,07-98-1992,male,,,04 7304 6588
6812,luvy,tossell,18-01-1938,maoe,pertb,308527.974,03 7884 8068
6815,anthnoy,ryari,18-01-1908,male,cajberra,58633.434,07 2734 8370
6816,danielle,green,01-01-1008,male,,323382.650,04 6632 3931
6819,adan,zimmerman,,female,mell>ourme,230367.307,04 1301 6681
6820,megan,boyes,23-12-1946,male,sydney,160041.110,02 6367 2919
6821,brigitte,pawsey,21-10-1960,male,melbourne,50757.403,04 1249 9699
6823,harrison,berry,17-04-1940,female,brisbane,99030.442,03 9237 0647
6826,sarah,clarke,12-02-1957,female,sydney,153954.722,07 1276 7426
6828,emma,grosser,04-07-1977,female,sydney,188211.126,04 3126 5982
683,anthony,harrington,29-07-1952,male,sydney,34224.320,04 2498 4938
6833,georgiao,ben,13-09-2005,maoe,,34540.899,07 3249 5442
6834,eimilv,blenkonstopp,,male,melbourne,187402.915,02 3030 9402
6838,sachin,gyumclr,30-06-1940,mald,canberra,77757.003,03 2205 8387
684,luke,finlay,01-03-1908,male,melbourne,43410.990,07 1832 0465
6844,mitchell,mcvey,26-09-1937,female,canberra,49357.696,04 1547 6487
6846,atam,wasley,24-08-1919,mal3,scylney,33561.552,
685,monique,clarke,23-09-2011,female,sydney,115504.480,08 2346 7339
6850,caitlyn,grosser,18-12-1975,male,,68274.193,04 2989 3462
6851,ella,carmody,07-12-2002,male,sydney,162033.123,08 1752 2427
6852,tanar,golden,23-07-1915,male,melbourne,151840.092,02 1355 4200
6853,jlshua,mangel5,04-07-1942,male,prth,,03 7302 8143
6855,holly,bissett,09-05-1985,female,sydney,133353.820,03 9628 9150
6862,wilson,writer,02-06-1985,female,brisbane,77875.322,08 2535 4823
6864,courtney,paterson,02-02-1941,male,sydney,118964.441,03 5336 5762
6872,jemma,morcom,22-04-3969,female,,,07 0226 7173
6874,nicolas,fitzpatrick,27-01-1931,male,canberra,88755.291,03 2384 2600
6875,connor,paterson,16-08-1906,male,perth,193434.841,02 2338 0337
688,logari,skhepherd,16-11-1974,,melbourne,153105.553,08 4960 5309
6881,dara,blake,19-01-2089,male,,58268.009,04 953p 0251
6883,celsea,elpj9ck,08-12-1912,female,birsbane,62931.933,04 0627 4050
6886,alexander,harris-stone,16-05-1964,female,canberra,54174.081,03 1883 0333
6887,emma,germinario,08-11-1995,male,canberra,77761.284,02 9000 4626
6895,sam,wyllie,01-06-1934,male,sydney,77628.515,02 0204 1581
6904,nicol,maano,06-06-1977,,,91155.089,08 2404 9176
6905,kiarnee,pascoe,22-06-1919,female,brisbane,59428.169,08 1953 1513
6906,zaxart,vinceent,03-10-1978,male,sydnet,52914.153,
6910,brooke,leung,22-08-1991,female,melbourne,1142212.991,08 2540 8030
6911,jacke,mccazthy,,male,,71078.246,04 5998 8726
6912,matthew,matthews,06-01-1989,male,melbourne,51215.402,03 3798 1617
6913,jack,mcneill,08-09-1999,male,melbourne,198440.754,07 1976 9895
6914,amv,green,06-11-2968,female,brisbane,687p7.796,
6915,stephanie,siviour,17-07-1983,male,sydney,59310.764,03 4591 0334
6916,samantha,reukl,08-01-1914,malw,perth,383304.442,04 0289 6659
6925,riley,ryan,10-10-1953,female,canberra,53839.719,07 2879 3582
6940,april,stephenson,18-11-1955,female,melbourne,593849.622,08 5650 6832
6941,benjwmin,whjte,03-03-2001,malw,canberra,64225.617,03 3370 8355
6942,marleigh,harrington,12-06-1944,female,brisbane,37766.362,03 4159 7928
6948,josth,matthews,07-01-1964,maoe,mlebunre,,04 9024 4668
6952,dan:ek,matthewd,23-11-1939,female,sydnry,113800.521,02 6p95 1996
6954,hejry,deprrett,01-01-1966,female,sydriey,175027.806,
6960,oilvia,pegg,12-92-1981,female,canberra,57936.332,
6962,joel,kelley,11-09-1978,male,sydney,104743.797,03 9759 8136
6969,demie,hilton,10-02-1978,male,perth,112437.791,07 6399 1979
697,sophie,green,21-03-1961,male,canberra,70741.948,04 7731 4698
6971,jaxon,rieann,09-07-1972,malw,melbourne,94041.566,02 9180 4037
6972,ruby,green,17-02-1944,female,sydney,139902.903,04 0787 9192
6974,matthew,white,07-05-1984,female,brisbane,41863.178,03 3294 4581
6976,bridget,rachwal,26-11-1957,male,sydney,111436.063,07 3221 0648
698,kaitlin,boyle,08-06-1990,male,sydney,34228.126,07 1488 3614
6984,oa,reicl,16-05-1973,female,brishame,44464.486,08 6277 7197
6985,quinn,feleppa,25-04-1925,male,sydney,109707.434,04 3001 4826
6991,ali,musolihno,26-06-1962,malw,melhourne,149936.016,02 4378 6908
7001,jacobie,ryan,09-06-1915,male,canberra,76101.835,07 6449 2870
7005,campbell,doody,29-03-2001,female,sydney,71249.101,03 1087 1943
7008,oliver,lumabas,24-03-2000,male,melbourne,198849.018,03 8344 7366
7011,lucy,sami arun,26-05-1920,male,sydney,113633.689,02 5123 2343
7016,jeremy,gaden,02-01-1914,female,brisbane,67426.835,08 2353 4366
7017,jared,pulvirenti,04-09-1914,male,melbourne,37491.442,03 1448 8228
7024,robbie,patafta,05-11-1922,male,canberra,55309.647,02 4579 8461
7031,tai,burford,21-02-1984,female,sydney,130439.182,08 9422 1497
7033,matthew,moody,13-01-1916,male,canberra,75924.676,02 7099 2964
7037,giani,campell,,female,brisbane,60479.040,07 2438 9939
7038,chloe,brooke5,,male,sydbey,148548.128,02 5885 4879
7040,sara-louise,walelr,23-97-1960,male,,52636.127,02 5783 5295
7041,olife,hearn,11-02-1977,female,me1bourne,1566763.890,
7042,ethan,braithwaite,08-06-1992,male,melbourne,127926.665,02 2406 6125
7043,des:,cochrane,25-07-1902,mals,melbornte,,02 2669 0150
7046,coreu,benger,17-11-2010,femsle,sdymdy,150958.787,03 1152 3092
7048,matthew,david,16-06-1912,female,sydney,141084.076,03 0395 4014
7049,maedleine,patience,,,brisbwne,42620.060,02 8020 4038
705,holly,simmonds,27-09-1985,male,melbourne,174443.413,07 3432 7899
7053,olivia,coulson,11-03-1939,female,melbourne,516523.168,03 5974 6109
7061,lucas,ludgate,27-01-1962,male,sydney,36836.418,04 6662 1087
7065,rachel,mcgkegor,09-02-1924,male,,82864.468,03 3219 0851
7067,ella,parodi,24-01-1968,female,canberra,36659.798,08 8978 9249
7068,gillian,soh,28-12-1923,female,melbourne,1126890.525,07 5691 4567
7070,henry,scerri,03-12-1985,male,canberra,84127.449,08 1202 8527
7071,jayden,matthews,23-10-1918,male,perth,275802.357,07 3088 7162
7072,caitlin,maclennan,18-06-1935,male,melbourne,149645.016,02 4047 5654
7076,ryan,miles,02-07-1934,male,melbourne,92874.497,08 4384 7101
7079,maxin,romab,01-12-1964,maoe,snydey,99039.110,07 9163 7058
7086,hugh,hoan9,,female,sydn4v,146256.036,07 7764 0779
7087,jam4s,shadbolt,05-05-2003,malr,melbocene,56890.422,03 6620 8783
7090,jasmine,girando,20-09-1932,female,melbourne,576648.941,04 7211 0857
7092,stephanie,richmond,26-11-1994,male,melbourne,148350.237,03 0442 0997
7094,zachary,warbroek,31-05-1906,male,sydney,98554.513,04 1339 8595
7095,cooper,green,14-12-1988,male,melbourne,140676.803,08 4610 3279
7101,ella,kauss,23-01-2001,malr,melboirne,71902.518,07 0466 0047
7104,sarsha,whjte,31-q1-2864,male,sydney,96998.951,08 2599 4034
7105,emalene,morrison,08-07-1914,female,sydney,112790.323,02 0938 7349
7107,zarah,wikkins,18-05-19e5,male,csnberra,88580.831,03 9826 7374
711,jai,hgaue,21-11-1970,mal3,perty,98581.809,07 0398 2791
7113,jordan,juanta,14-02-1946,male,canberra,70481.812,02 3680 3267
7117,amy,mccarthy,08-02-1999,female,sydney,81871.605,07 1316 4208
7119,jaslyn,bridgland,24-05-1937,female,brisbane,68104.679,07 7701 9261
712,chelsiei,early,04-12-1942,male,melbounw,182165.2w8,03 1598 9795
7127,natalia,morrison,04-07-1959,male,perth,112071.699,04 9327 1494
7128,caitlin,thorpe,04-08-1939,female,brisbane,83735.874,03 7701 4764
7133,emiily,blackwell,29-05-1965,female,brisbane,60762.468,04 8873 7350
7134,thornaj,waller,05-04-1926,male,,80233.266,04 0227 3160
7136,kuinn,fflores,02-08-1995,female,,610776.801,08 7723 8567
7143,harri5on,dunniclcivc,27-05-1988,mals,melboursne,107657.899,07 5110 8047
7146,isabela,vvhiet,06-06-1940,male,sycl17ey,,08 0231 0013
715,roberta,mathe,15-08-1942,female,brisbane,44118.757,03 8894 9824
7152,benjanin,peattie,04-10-1960,male,,88526.462,
7153,jeses,bullock,16-07-1955,female,sydneyz,130487.059,08 9381 8431
7154,alana,tebbutt,19-06-1930,male,canberra,87516.814,08 2221 3796
7155,sophie,wilkins,07-10-1979,male,sydney,89838.341,03 2149 7681
7156,aurora,siemers,09-09-1959,male,melbourne,135785.728,03 9438 4185
716,amalia,nguyen,24-01-1995,male,sydney,113101.083,03 9217 1255
7160,tarnee,lowe,04-09-2009,male,sydney,70645.255,03 2854 5828
717,aiden,ganna,25-11-1930,,sy1f7ey,104266.702,07 4473 3342
7172,daniele,miules,16-08-2992,male,,56624.379,02 7566 8468
7175,sophize,chandler,25-12-1950,maoe,cariberra,53271.281,03 2669 5758
7177,luacs,weh5,,femald,brisbane,78730.096,08 6465 6777
7179,natasha,rothe,12-10-1903,male,sydney,40155.206,08 6372 3398
7185,zachary,bidwell,11-02-1976,male,sydney,95322.312,02 6315 8654
7194,caiJeb,lissneah,15-03-1963,female,syclney,150275.753,08 6480 9725
7195,maria,wilk9nz,21-12-1992,female,canbsrra,47912.436,
720,adrcy,nadels,03-10-1933,female,brisvane,73873.258,02 9210 1862
7201,jamuel,clisrke,16-06-1904,female,br'lsbane,63u72.030,04 0416 1758
7202,rachel,imlbuahn,18-10-1916,malr,sydne7,63647.443,
7213,kri5to,wep,05-12-1949,male,mplbourne,122362.930,07 8060 4003
7215,harley,coulson,16-05-1921,male,canberra,66342.141,02 4720 2263
722,kyl,mason,04-08-1900,female,sqydney,,08 3369 4132
7225,elysse,howie,20-05-1915,female,melbourne,951856.362,07 8372 6541
7229,riJey,millcons,31-01-1904,male,,115978.251,02 3049 8051
7234,rachael,shih,31-06-1908,female,melbourne,839888.158,03 3561 8927
7239,bailee,verner,14-07-1963,male,perth,205707.573,08 9535 8105
724,warrick,camp,21-03-1987,female,melbourne,418507.884,02 2540 3437
7240,jenna,hyland,30-01-1926,male,perth,118475.636,03 4452 8372
7244,samantha,keourge,19-07-1935,female,canberra,50825.3w2,
7247,bethajv,grainjyr,16-03-1920,male,,48930.653,02 3218 9968
7250,elizabeth,paterson,10-04-2000,female,canberra,49205.552,07 0035 9555
7252,shakirah,campbell,19-03-2008,,vydriet,540y5.037,08 8556 8574
7255,paige,everett,12-05-1976,female,melbourne,1737022.660,02 0360 9784
7256,nhnah,yj,03-07-1994,male,sydneyj,115081.643,
7260,kye,stenin9,26-01-2004,,canberra,67873.7q0,
7262,timothy,white,03-04-1910,male,perth,162205.597,03 6370 5199
7263,tara,reni,21-09-1900,male,perth,161903.781,03 8919 8194
7266,lily,hassall,25-08-2008,male,sydney,134304.703,02 0547 3018
7267,alexandra,green,09-05-1993,male,melbourne,116836.743,07 3836 8712
7272,madison,matthews,05-12-1978,male,melbourne,38330.512,03 4303 9169
7273,caitlin,curry,26-04-1982,male,melbourne,72950.754,08 3744 8733
7274,ryan,morrison,23-10-1938,male,perth,285216.282,08 9957 5410
7278,joshua,mir,05-12-2008,female,sydney,179264.483,03 3828 2256
7279,sarah,joraslafsky,02-11-1946,female,sydney,129918.354,03 6775 7636
728,kiamw,stanley,15-09-3969,msle,sydney,86831.914,04 2493 7369
7281,kooepr,nadokny,23-08-1941,malw,ysdnev,103831.604,04 8175 1479
7289,fraser,hodgens,18-08-1917,male,canberra,54546.933,02 2837 9973
7293,sara,clarke,13-08-1904,female,sydney,85943.528,03 1014 2955
7298,bailey,asx,05-07-1911,,sydney,171836.025,
730,jal<t,golclsworthy,05-11-1974,female,ysdnev,136i97.139,03 8909 9843
7301,joql,wh'lte,14-04-1971,female,sysney,89585.630,08 0875 2178
7302,lachlan,rundle,04-11-1953,male,melbourne,41858.884,04 2618 2352
7307,etha,campbeol,31-10-1954,femwle,canhersra,45226.109,07 3903 5660
7308,tiabnee,ryah,19-11-1947,male,,,03 4776 1102
7310,annabelle,ayres,12-09-1991,male,sydney,63197.457,03 8122 8202
7311,annika,gartlan,21-10-1993,male,melbourne,91815.679,07 4988 3814
7312,jaydem,colernan,25-09-1965,female,sydney,65742.641,07 2413 7924
7314,talia,nguyen,08-11-1972,female,brisbane,39852.926,03 3140 6214
7317,kyle,white,13-02-1953,male,melbourne,36040.037,07 5105 5700
7318,maya,golteah,11-01-1965,malr,syfbey,40160.294,
7321,deakjn,godfrey,12-95-1912,femal3,melbourne,,03 5481 4742
7323,portia,noble,12-05-1985,male,melbourne,119798.111,08 9987 7348
7329,emiili,quinsey,,female,sydn3y,165973.847,04 4286 4516
7332,alexander,white,24-09-1918,male,sydney,157194.131,02 1752 5781
7340,gillian,tjesswn,18-02-2942,,melbourne,82313.000,07 5670 7465
7344,tarah,mazurek,04-10-1855,male,emlbourne,157033.920,04 2775 4157
7348,tjomas,stephens0n,03-05-2987,female,syd17ey,60551.967,04 3042 9260
7349,ste0hamei,sdigamt,31-02-2001,,brjsbeasn,30598.394,07 6678 7110
735,caitlin,morrison,28-07-2001,female,melbourne,1199972.499,03 7507 8111
7350,michael,chappel,15-04-1958,male,melbourne,155932.092,07 9527 2011
