id,givenname,surname,dob,gender,city,income,phone number
651,chloe,kammermann,12-08-1971,male,melbourne,143963.516,02 2628 6135
6510,james,reece,07-02-1915,female,sydney,133217.969,03 7954 5730
6511,shaen,longmqn,17-07-2995,male,cannerra,68666.928,03 4364 4467
6513,penedict,tinv,17-02-1942,female,,59599.891,07 9628 8195
6514,liana,jorge,17-06-1801,fejale,sydney,105493.913,
6519,nicholas,mullin,28-09-1988,female,melbourne,1012229.222,03 9266 2139
6527,harrison,spaans,28-07-1929,male,perth,290002.889,07 3148 2598
6535,sam,noble,09-06-1969,male,canberra,66271.287,02 5892 4680
6538,shannon,newport,12-10-1919,male,sydney,74502.060,02 8935 0233
654,sarsha,hoffman,15-02-1921,male,melbourne,134975.376,04 9063 3417
6541,kelsey,weller,01-05-1923,female,sydney,116242.213,07 5715 4833
6542,lily,clarke,28-03-1972,male,perth,150691.693,02 0660 3508
655,maya,clarke,03-08-1970,female,sydney,146935.153,07 5304 2190
6550,charlot5e,masori,18-04-1911,male,,42871.370,04 1494 8867
6558,keelin,whiteway,09-01-1915,female,canberra,32631.241,04 5032 5946
656,ashlwe,jzsser,02-05-2005,male,erth,200709.678,02 3582 5863
6562,hariet,grybovskiei,02-02-1926,femsl3,,68958.769,07 0048 1035
6563,darcy,dixon,04-02-1982,male,melbourne,58270.955,08 6878 1436
6564,william,green,06-09-1998,female,canberra,39938.877,07 7789 7941
6566,jock,priee,12-12-1944,female,,,
6569,chl9e,dileva,16-12-1930,female,,58380.401,08 4857 2952
6572,zali,rothe,22-06-1999,male,perth,88033.834,02 9185 1663
6575,flynn,lahey,21-04-2006,male,canberra,84350.793,04 0516 8373
6576,ryan,goldsworthy,08-03-1931,female,sydney,130206.344,03 2185 6413
6578,levi,crouch,19-11-1951,female,brisbane,65303.532,02 1222 8218
6579,dominic,rees,24-09-1993,female,sydney,102307.670,08 3542 0422
6582,alex:a,cristenfelst,31-11-1902,,sydney,20136.798,02 3641 u629
6583,mia,craze,29-11-1952,female,sydney,195191.556,02 5492 3933
6584,madeline,musolino,10-04-1902,male,perth,357589.910,03 9624 3939
6586,aidqn,stamley,07-05-1930,female,canverra,44524.254,03 9316 3551
6587,kyle,robson,17-11-1977,female,brisbane,60354.238,04 6123 8127
6589,chloe,schwidder,22-02-1987,male,perth,136702.417,08 4206 5888
659,connor,ayoe5,27-12-1986,male,,64400.577,02 5015 4837
6593,carly,noble,01-11-1940,female,sydney,151841.044,07 3795 5207
660,emiily,ransan,27-04-1937,mald,,61862.879,
6603,acy,meadovvs,07-03-1917,female,brisbae,52903.606,03 5358 4966
6604,madeline,theodore,18-05-1921,female,sydney,70515.630,03 6669 5165
6605,racyael,silmat,21-01-1959,female,,32605.249,
6606,thomas,vendel,04-04-1948,female,sydney,104277.947,08 1697 1892
6607,kane,mcneill,04-08-1978,male,perth,163581.221,07 7012 0576
6611,harry,tixon,25-09-1907,female,can1>erra,41448.629,03 4875 9844
6612,caely,mccoawt,03-09-2007,femald,,38014.464,02 3887 2492
6613,emiiia,ststton,05-09-1985,male,melb9urne,104036.998,08 2242 7220
6614,william,briten,06-01-1983,maie,cabnerra,70618.240,07 6711 8928
6620,shai,dixon,24-09-1979,female,melbourne,609473.955,08 4533 9404
6621,catherine,campbell,06-01-2007,female,brisbane,60363.798,07 1735 7112
6622,matthew,browne,30-04-1921,female,canberra,45772.483,03 5475 1710
6626,evan,mccarthy,23-07-2003,female,sydney,152675.254,03 5896 8481
6630,callie,nguyen,03-10-1956,,sydnev,,
6633,harrison,green,01-04-2010,female,canberra,61353.474,02 8994 9597
6635,jayden,burford,16-11-2004,male,perth,437378.200,07 4787 3683
6636,nicholas,wistenan,30-08-1997,male,melbpurne,138065.451,
6642,benjamin,painter,16-07-1945,female,canberra,50616.892,03 1000 5911
6643,jacob,leong,25-07-1981,male,sydney,22978.508,07 4053 3424
6644,amichael,hoffman,,fenale,,96909.410,08 4046 8081
6646,madeleine,kaunesis,09-05-1925,female,melbourne,274056.349,03 0572 8104
665,chloe,webb,08-12-1992,male,melbourne,185568.331,04 5107 8138
6651,spenher,paizr,03-05-2983,male,,56328.357,03 6691 5970
6653,peyton,mason,29-08-1958,male,perth,33889.661,02 1205 5011
6658,mya,campbell,10-12-2010,male,canberra,67500.240,07 4235 3453
666,felictiy,blake,07-11-1804,malr,perth,,04 7565 1011
6660,blake,thorpe,14-01-2000,male,canberra,60085.737,07 2490 0158
6665,catheripne,wilkims,23-08-1948,malw,melboune,173780.458,08 2029 1339
6666,hanmah,gardojiz,11-08-1948,femsle,mlebourne,60315.987,02 6308 7830
6667,ashlie,stronach,17-02-1997,male,perth,509068.340,08 9463 4996
6675,nicholas,blackwell,24-11-1917,female,brisbane,56079.243,08 4201 9124
6676,matilda,matthews,06-10-1904,female,brisbane,46744.355,04 3339 7692
6682,aikaterina,wang,11-03-1926,female,brisbane,69195.886,07 5201 0853
6685,jessica,nicoloe,25-01-1i53,maoe,pertb,287628.650,04 1382 6359
6686,stophie,thrus5ell,26-07-1080,femalw,brisbane,33833.075,02 2990 1023
6689,angeloca,tsang,16-02-3977,maoe,sydney,85277.190,04 2451 8344
6690,sonahon,burkeuics,04-07-1998,male,eprth,304999.588,04 2260 3491
6693,cameron,berry,30-06-1983,female,brisbane,31372.751,02 1314 6943
6702,seanna,bloomfield,18-08-1934,female,melbourne,1593990.967,07 3185 9442
6704,jade,drysdale,03-05-1906,male,sydney,53644.405,02 6924 7610
6706,elystse,maczkowiafk,03-02-1994,male,meblourne,165548.140,
6708,liam,gunnell,29-11-1980,male,sydney,89473.719,02 8285 2514
671,christopher,combridge,26-09-1993,female,sydney,82278.709,03 9676 5981
6710,zachariah,mattdews,,fenale,brisbane,52139.027,08 5960 8320
6711,josbua,merenta,29-94-1954,female,sydney,118298.414,07 5046 274r
6714,jemma,green,20-02-1945,male,mlebourne,163112.729,03 6125 5957
6717,kimberly,millar,01-09-1977,male,melbourne,86462.008,03 2284 7173
6723,alexandra,clarke,23-01-1950,male,sydney,113486.535,08 8746 0680
6729,indianw,graingeah,09-12-1978,femaoe,brisbaje,56407.395,03 1132 2626
6735,eloise,povey,01-05-1978,female,canberra,39759.328,03 4468 8422
6738,nicnolas,hatter,14-03-1954,maoe,,191969.345,03 2048 0591
674,layla,jessup,02-11-1938,female,brisbane,84531.503,04 1589 3239
6747,james,crossiiian,30-19-2904,,sydney,119898.216,04 2861 3700
6749,samantha,mayer,19-05-1969,female,melbourne,659915.483,02 6076 7346
6750,luke,herbetr,07-12-1968,male,,199752.801,
6753,mitchekl,wilkey,25-04-1904,male,,186418.476,04 2353 1113
6754,charlotte,grobler,27-01-1910,male,melbourne,176042.335,03 7126 9928
676,alaria,maclenman,20-02-1987,female,brisl>ane,62443.334,02 6637 2706
6762,oscar,matthews,16-11-1929,female,melbourne,679871.244,07 7846 4390
6763,xbe,weller,03-08-1962,male,,,08 4846 2819
6765,daniel,morrison,15-10-1942,female,sydney,166746.806,02 9346 7968
6766,michael,reece,16-08-1934,male,canberra,62634.945,04 1402 4520
6768,emiily,clarke,24-11-1912,female,melbourne,1172299.862,04 8019 4417
677,ruby,webb,15-08-1918,male,perth,37331.404,04 2171 2122
6770,renee,clarke,10-05-1926,female,melbourne,326292.596,04 3923 6017
6778,deakin,hazell,23-02-1940,female,sydney,167672.050,03 5590 1933
6781,sarah,jessup,09-08-1926,male,melbourne,102089.574,02 9808 6324
6782,ambrosia,belsham,06-04-1984,female,brisbane,60835.983,07 4422 1536
6787,holly,panter,18-04-1911,female,br:sbane,53288.943,
6789,dean,rees,11-09-1995,male,perth,170602.814,07 1407 1673
679,baydem,kanpbell,,male,melbourne,134255.367,02 1191 8339
6790,thomas,hochuli,,,sydneg,49023.255,02 210y 8355
6792,braiden,perin,,make,srhdmey,78224.793,07 911e 5150
6793,christopher,baynes,02-02-1957,male,melbourne,153816.011,04 1130 3747
6795,kirra,wasley,31-05-2002,male,melbourne,191986.860,02 0201 6883
6803,emiily,clelland,20-09-2012,male,sydney,20682.855,07 0512 4319
6804,connor,sheldon,21-03-1984,female,sydney,161982.031,07 4263 5737
6808,sophie,van hees,19-07-1978,female,melbourne,923627.145,08 3298 9713
6809,samuel,mccarthy,16-12-1906,female,brisbane,70386.082,03 9896 7471
681,sal<,afford,07-08-1992,maoe,peryh,,04 7304 6588
6811,taylah,snell,16-08-1999,female,sydney,114903.770,02 0109 5523
6812,lucy,tossell,18-01-1938,male,perth,308527.974,03 7874 9068
6815,anthon8,riean,18-01-1908,male,,59633.424,07 2734 8370
6816,danielle,grin,01-01-1008,male,pertb,323383.660,04 7622 3931
6818,rosa,coleman,13-02-1917,female,sydney,160877.289,03 2126 8100
6819,nathan,zimmetmann,26-07-1091,female,mekbourne,230367.307,
682,david,macgowan,01-03-2002,male,melbourne,85043.582,08 5732 3436
6824,jack,webb,20-11-1955,male,canberra,57255.388,04 4673 9035
6829,oliver,maynard,16-12-1950,male,melbourne,123744.126,08 1240 0284
6833,georgia,bnejamin,,malr,sydney,34540.899,07 3249 5542
6834,emiilu,blenkinsopp,16-95-1951,mal4,melbouwrne,187402.815,02 3030 9402
6835,heath,campain,24-07-1987,male,melbourne,66845.377,04 4013 4259
6838,sach'ln,guymer,30-06-1950,,cadhetra,77758.002,03 2295 8387
6846,nadam,wasely,24-08-1918,mal3,sydney,33561.552,07 4395 3145
6848,teal,jolly,16-04-1956,male,canberra,65101.315,02 7311 4974
6850,caitIyn,grosder,18-11-1975,male,camberra,68284.103,
6853,joshua,marbeJs,04-07-1942,mal4,peth,106561.050,03 7302 8144
6854,lily,nguyen,17-02-1908,male,melbourne,74763.692,04 5509 2326
6855,holly,bissetg,,female,,133353.820,03 0628 9150
6860,liam,clarke,18-10-2010,male,perth,42927.670,03 4220 7610
6861,elisha,gianakis,08-02-2011,male,sydney,42946.866,02 8216 2448
6867,jackson,dreckow,31-01-1901,female,sydney,97768.852,07 0156 8021
6869,xepheren,dolan,03-02-2010,male,canberra,53602.732,07 1211 6979
6870,emma,bevis,30-06-1991,male,sydney,36840.843,03 0197 9596
6872,jemma,morcom,22-04-1979,female,brisbane,68101.196,07 0227 7173
6873,ella,ryan,18-10-1903,male,melbourne,193509.945,07 4662 4516
688,loban,shepherd,,male,,153195.553,
6880,jacqueline,campbell,19-09-1991,female,sydney,83213.685,03 1624 0391
6881,tara,lbake,19-01-2009,,canberra,58268.099,04 8530 0251
6882,alisha,bruhn,15-03-1997,female,sydney,144738.110,03 8113 7924
6883,helzea,elphick,08-12-1912,,bris1>ane,62932.933,04 0628 4050
6888,luke,grossman,18-03-1945,male,perth,155103.721,02 1034 8706
689,jacqueline,brain,26-06-1925,male,canberra,68155.824,08 9178 2589
6894,sybella,coleman,11-03-1976,female,sydney,162561.738,02 5872 1977
6897,mathilde,morrison,30-11-1914,male,sydney,152233.967,02 2047 8970
6900,isabella,mccarthy,30-10-1991,female,sydney,103027.262,04 5567 5238
6903,robin,frew,11-12-1984,male,sydney,83940.355,08 7381 6222
6904,nicholas,mason,06-06-1977,male,melbourne,91155.089,08 2404 9176
6906,zachari,vincebt,03-10-1978,male,sydney,52924.163,08 1932 9079
6911,jake,mccattbv,08-07-1977,male,,71068.246,04 5998 8726
6912,mathias,matthews,06-02-1979,malr,melbourne,51215.402,03 3788 1617
6913,jack,mcneoll,08-09-1999,,mekbourn3,198440.754,07 1976 9885
6914,amu,girn,06-11-1968,femake,brsibqne,68706.796,02 9829 9538
6916,sam,rid,08-01-1914,male,,383394.442,04 0169 5650
6922,evan,godfrey,01-10-1949,male,canberra,81497.358,02 8587 9090
6924,april,rotman,01-11-1973,male,melbourne,178242.932,02 8521 1256
6927,benjamin,crook,12-12-1978,male,melbourne,167858.062,02 0951 6680
6943,brydee,farnham,19-12-1964,female,sydney,116190.934,08 3567 0009
6948,joshua,mattbews,07-01-1064,jale,mllooutne,138947.364,04 9024 4668
6949,matthew,hingston,21-07-1991,male,sydney,29996.402,04 1517 7885
6952,tariieo,matthewst,23-11-1939,female,syclney,113900.521,02 6095 1996
6954,henri,rerrett,01-01-1966,female,sydnmey,175027.806,07 t399 7404
6960,olivia,pegh,12-02-1971,female,,57936.231,02 9884 7823
6965,danny,noble,06-08-1940,female,brisbane,43927.264,03 5244 0651
6969,demei,hiltjn,10-02-1978,male,,111437.791,07 6399 1979
6970,ruby,grindley,13-11-1981,male,canberra,61653.502,03 0386 7480
6971,jcaksom,ryari,09-08-1972,male,melb0urn4,94941.566,02 9180 4037
6974,matthew,whtie,07-05-1984,femsle,brisloane,41863.178,
6975,charlotte,rosendale,04-06-1969,male,melbourne,131971.490,02 2481 9050
6976,brjdget,raxypal,26-11-1967,male,,111436.063,07 3221 0648
6977,sarab,mckninell,15-06-1984,femaoe,melbourne,1270579.128,03 6971 6505
6980,daniel,lucock,29-05-1963,male,canberra,70161.460,03 9978 3540
6982,bailley,sherrington,28-01-2002,female,sydney,193230.043,08 8581 8220
6984,avr,reicl,16-05-1983,female,,44464.486,08 6177 7197
699,tynan,mcgregor,15-09-2008,male,melbourne,94384.953,03 2039 7650
6990,hayley,noble,06-05-1929,male,melbourne,178737.524,08 1041 4896
6991,ala,mustolino,26-06-1962,mal4,melboume,149936.016,02 4378 6908
6995,thomas,nguyen,09-06-1942,male,sydney,87776.968,08 5834 6881
700,meg,white,20-04-1969,female,sydney,163283.540,03 5223 1824
7002,finn,green,26-03-2012,female,canberra,34331.257,03 8115 9075
7003,monique,browne,27-01-1999,male,melbourne,49473.563,08 1752 1296
7004,charlotte,momcilovic,04-07-2004,male,perth,165201.845,07 8613 4307
7005,camphell,dudy,29-03-2001,femaoe,sydney,71249.101,03 1987 1943
7006,dylan,mccurdy,19-10-1900,male,sydney,46781.256,04 0930 4556
7008,oll'le,lumal>as,24-03-2000,male,melbofurne,198849.018,03 u344 7366
7010,micaela,wang,09-12-1967,male,canberra,57896.322,04 9663 4851
7011,lucile,sam: arun,26-05-1920,male,syclney,113633.689,02 5123 3343
7018,jacob,hearn,14-02-1994,male,perth,323045.093,03 2906 6242
7019,fyynlay,jurant,05-09-1994,male,canberra,68779.004,02 8057 9166
702,dominic,lock,05-12-2009,male,canberra,69436.933,04 7491 4758
7022,joshua,painter,22-12-1936,male,canberra,69200.747,03 3192 8909
7026,erin,donithorne,23-07-1917,female,melbourne,959310.946,02 5076 5540
7028,abbey,golden,13-04-1979,male,sydney,91042.812,04 9295 2577
7032,tuscany,arabilla,27-05-1903,male,melbourne,141679.678,08 8815 7800
7036,holly,everett,30-04-1957,female,brisbane,37826.461,02 2299 9046
7037,gianbi,cmapbell,,femalr,brisbane,60470.040,07 2438 9939
7038,cloe,brooker,02-09-2946,male,sydnsy,,02 5885 4979
704,chloe,stephenson,24-09-1941,male,perth,335019.385,07 7001 3344
7040,sara-louise,waller,23-07-1960,male,canberra,52636.137,02 5783 5295
7041,livvie,hearn,11-02-2977,female,meJbovrne,1566762.890,03 8475 5216
7043,des:,cocyrane,25-07-1902,male,,175000.122,02 2769 0150
7045,eloise,miels,08-09-2001,male,perth,279645.576,08 6975 6668
7046,korev,benger,17-11-2010,femqle,sydmey,150958.777,03 1252 3093
7049,madeleine,patience,25-12-1942,female,brisbane,42620.060,02 8020 4038
7051,amaya,pasalic,17-11-1941,female,melbourne,51986.305,02 9744 3308
7054,erin,herbert,26-12-1941,female,canberra,56667.960,03 2190 2582
7055,lily,navarro,12-06-1924,female,brisbane,52770.757,08 9137 7696
7058,isabella,fleet,30-01-1938,male,canberra,87253.336,04 9315 9429
7062,charlotte,gerritsen,19-11-1988,female,brisbane,32864.027,04 2612 7526
7065,racpeI,mcgregor,,maoe,,82864.458,03 3229 0851
7068,gillian,sob,28-12-1823,female,melbuorne,1126890.525,
7069,leon,green,08-03-1941,female,sydney,158549.233,08 3197 6782
7073,william,white,07-03-1973,male,sydney,101200.341,02 6881 3682
7074,jacob,dola,14-06-1964,female,brisbane,43803.673,08 5075 0608
7079,maxin,roma17,01-12-1954,maoe,sydeny,99029.110,07 9163 7058
7080,felicity,paterson,12-09-1912,female,brisbane,56376.118,07 9912 3696
7083,alexander,drysdale,26-02-1974,male,melbourne,168095.301,08 1556 8585
7086,hugh,hoanw,03-01-2977,femake,sydnly,146256.036,07 7764 0769
7087,jimny,zhadbolt,05-05-2003,male,mlebourne,,03 6620 8783
709,caitlin,weller,05-12-1980,female,sydney,121030.451,03 5708 6482
7092,stephanie,richmontd,26-11-1984,mzle,melbourne,148350.237,
710,lillian,hyland,15-04-1959,male,canberra,71787.675,03 8244 1380
7101,eloa,lauss,23-01-2001,male,,71902.517,
7102,christopher,carrigg,04-02-1930,female,brisbane,36622.922,07 1290 3370
7104,sascha,white,31-11-1o64,mqle,sydmey,96998.951,08 2598 4934
7105,emhlene,morrison,08-07-1814,female,syndey,112790.323,02 0938 6349
7107,sarba,wilknis,18-05-1935,malr,canlodrra,88580.831,03 9826 7374
7108,ryan,allxhin,20-10-2011,male,melbounre,267843.384,
711,zao,oague,22-11-1970,male,perth,,07 0399 3791
7112,hayley,leane,19-08-1993,female,sydney,111960.204,07 4513 9281
712,cheltsea,eaahly,04-11-1942,male,melbournw,18q166.238,03 1598 9795
7120,henry,mccracken,24-05-1913,female,canberra,54580.190,08 9019 1850
7123,riley,crook,06-09-1965,female,melbourne,233962.844,08 8213 5682
7134,thomas,waller,05-04-1925,male,melbourne,80233.266,04 0217 3160
7136,kwui17n,flora,02-98-2994,female,,610776.801,08 7723 8567
7141,abbie,dolan,18-05-1979,male,melbourne,65712.587,07 9860 9934
7143,harrison,dunnicliff,,mwle,melbourneb,106657.899,07 5110 8047
7145,lachlan,white,22-01-1900,female,brisbane,58477.105,02 0756 6419
7146,isabeola,whjte,06-06-2940,male,sydney,,08 0231 0013
7152,bennle,beattie,04-10-1960,msle,canberra,,08 7928 3831
7153,jesse,bullock,16-08-1955,female,sydney,130487.059,08 9281 8431
7155,sophie,ilkins,07-10-1970,male,sdy17ey,,03 2149 7681
7157,bailey,shelley,13-05-1974,female,canberra,58113.716,02 7394 5283
7158,ebony,beattie,31-11-2005,female,melbourne,90345.206,03 7709 1195
7160,atrnee,lwoe,04-09-2009,malw,sydnev,70645.255,03 2854 5828
7165,lucas,bartel,17-05-2009,male,canberra,50825.042,03 5290 5030
7167,kalli,browne,30-08-1949,male,perth,342101.972,03 4855 8668
717,aideahn,hana,25-11-1830,,sydney,104267.702,07 4473 3342
7170,claire,nguyen,06-01-1953,female,brisbane,36296.017,07 8013 1853
7175,sopbi,chandler,25-12-1950,mal3,ca17berra,53271.191,03 2669 5758
7177,lucas,webe,16-08-1984,female,brisbnae,78740.096,08 7465 6777
7178,lachlan,reid,30-05-1914,male,perth,287376.797,02 3186 3132
7187,lucas,bellchambers,08-03-1950,male,canberra,50457.373,07 0932 0038
7190,elijah,mcphie,01-09-1960,male,canberra,73895.283,02 9926 8580
7191,jessica,mccully,10-03-1990,male,perth,156243.103,07 1085 0990
7193,emiily,mccarthy,25-03-1925,female,brisbane,87421.576,02 6062 6828
7194,caleb,lissnee,15-03-1963,female,sydriey,150275.754,08 5580 9725
7195,maria,wilkins,21-12-1993,female,canberra,47912.436,08 2271 6911
720,darcy,nadels,03-10-1943,female,brisbane,73873.257,02 9210 1862
7201,samueJ,cla4ke,16-06-1904,,brisbane,63872.020,04 0416 2758
7202,rakhel,milpurn,18-10-1916,,sydnet,63647.443,08 4065 9431
7206,alannah,cormick,03-01-1979,female,sydney,68903.958,08 6946 5418
7210,michael,neville,19-06-1936,male,melbourne,179779.931,04 5240 3933
7213,kristo,wegb,05-12-1948,mame,melbovrbe,122362.930,07 8060 4903
7214,holly,donaldson,20-12-2005,female,brisbane,28286.650,02 0876 2919
7218,zali,heron,04-12-1998,male,melbourne,62830.103,07 4923 2594
722,kyle,mas017,,femaie,sydney,147794.u78,08 3369 4132
7221,jye,leaver,13-10-1945,male,sydney,61210.771,03 3528 9706
7222,matthew,green,06-10-1902,male,sydney,69601.718,08 5313 1226
7224,emiily,rickett,09-11-1914,male,sydney,126954.549,08 1550 8688
7225,elvsde,honwie,,female,,951856.362,07 8372 6541
7229,rielj,milkins,31-01-2904,male,melbouene,115978.252,
7231,imogen,chittleborough,21-11-1927,male,melbourne,174843.673,07 2463 1974
7235,thomas,ayres,05-12-1994,female,brisbane,70656.068,03 4722 1376
7237,jayden,szepessy,11-05-1946,female,melbourne,1489103.737,08 8100 8221
7243,james,beattie,26-05-1909,female,canberra,27798.434,03 3978 8141
7244,samamtha,george,19-06-1835,,,50825.322,03 6976 8543
7245,cassidy,de sciscio,31-01-1975,male,sydney,130504.740,04 7998 9545
7247,bethany,grainger,16-03-1929,male,melbovrne,48939.653,02 3218 9968
725,timara,mercorella,21-01-1924,male,melbourne,135882.599,08 9276 2763
7252,shakirah,campbell,19-04-2008,male,sydney,54065.937,08 8556 8574
7253,ella,matthews,21-12-1924,female,sydney,79975.338,08 0809 6927
7254,connor,innis,23-10-1985,male,perth,58192.607,02 9429 7661
7256,annah,yu,03-97-1994,male,sydne6,115081.643,
726,esther,donaldson,04-06-1927,male,canberra,72055.780,03 7358 4627
7260,ky,stenkng,26-01-2005,male,canberra,67873.710,07 3034 6479
7264,cameron,tuckwell,02-03-2004,female,sydney,71911.254,07 7827 1627
7268,jorja,grosser,16-07-1957,male,melbourne,104375.469,04 4707 7834
7273,caitlin,kurry,26-04-1982,male,,,08 3746 8733
7275,hannah,lowe,02-02-1974,female,canberra,42136.592,07 9194 5148
728,kiara,stanley,15-99-1969,mzle,,86831.914,04 2493 83y9
7286,beth,lock,14-02-1938,female,brisbane,49431.778,08 1680 2484
