id,givenname,surname,dob,gender,city,income,phone number
6479,julia,lning,,female,melboutne,539797.137,02 8067 6131
6481,hmiliy,wheatlez,,mal3,canberra,71815.526,07 6676 7486
6482,louise,browne,14-04-1988,male,cariberra,72756.166,02 1628 6520
6486,blake,lamprey,10-07-1902,male,melbourne,157673.607,03 0289 2247
6491,jacinta,coleman,05-05-1955,male,sydney,68213.756,07 2803 7995
6492,carly,novak,17-03-2003,male,melbourne,69040.753,03 7510 8332
6494,kyle,campbell,07-12-1915,male,sydney,86806.136,07 4253 7501
650,sophei,koleman,15-05-2961,make,sydney,125356.624,03 9732 7793
6501,anton,bridgland,10-11-1939,female,sydney,99362.554,04 8501 9477
6504,matthew,filipetto,24-08-1964,male,melbourne,174039.573,03 6255 5876
6508,toby,jessup,03-05-1914,male,sydney,73516.990,02 6373 2797
6511,shane,longman,17-07-1985,male,canberra,68666.928,03 4364 4467
6513,penesict,tinq,,female,,59598.891,07 9628 8195
6514,l'lana,ge0e9e,17-06-1901,female,syclney,,04 9896 7713
6515,sam,neville,07-05-1976,male,perth,69737.589,03 9224 4143
6516,lucy,reea,11-02-1946,make,,141567.031,07 7956 5926
6517,michael,petersen,15-05-1923,male,sydney,28975.936,07 8432 1388
6518,jacob,hinchcliff,20-10-2011,female,brisbane,21261.722,03 7589 2530
6522,kayne,purich,26-11-2001,male,sydney,108232.525,03 9121 7115
6528,maggie,nguyen,23-05-1911,male,sydney,68664.952,03 9345 8305
6535,jam,n0ble,09-06-1969,mal3,can1>erra,66271.287,02 5892 4680
6539,kiara,paterson,18-04-1999,male,melbourne,138453.720,03 6333 0792
6540,chelsea,clarke,18-04-1982,male,perth,293407.490,02 9978 5582
6545,thomas,everett,17-09-1997,female,melbourne,317661.135,04 4308 2487
6546,charles,ryan,12-05-1967,male,canberra,66155.502,02 5545 4646
6547,mikayla,hage,11-07-1986,male,perth,317586.707,08 7219 0022
6550,charlotte,majon,18-04-1911,male,,,04 1494 9857
6553,montana,white,20-11-1904,female,sydney,81132.846,03 3804 4475
6554,zachary,chandler,18-12-1919,male,canberra,52516.540,03 6037 3275
6555,miranda,langrehr,23-08-1993,female,melbourne,521458.669,08 5679 5558
6557,elise,nguyen,08-02-2010,male,sydney,52038.052,04 1353 2499
6559,zachary,wolfenden,04-05-1949,male,melbourne,175830.418,07 5745 4476
656,ajhlie,zesser,02-05-2005,male,pertb,200709.678,02 3672 5863
6562,harent,grybowski,02-02-1926,fem3le,brisbane,,07 0048 1p35
6564,wiliam,green,06-09-1998,f4male,,39938.877,07 7789 7931
6565,kye,weaver,02-04-1927,female,brisbane,45987.441,02 7013 4303
6566,jock,pridd,12-12-1945,female,mlebourne,207603.706,04 8480 7559
6569,6chl0w,dileva,16-22-1939,female,br8sbane,58380.492,08 4857 2952
657,matthew,ryan,26-06-1966,male,canberra,65781.291,07 6482 5747
6574,chloe,bates-brownsword,04-07-1993,female,sydney,111577.840,07 3973 9913
6582,alexia,cristenfeldt,31-11-1902,male,sydney,20136.798,02 3641 7629
6584,madlwine,msuopino,10-04-1902,make,perth,357589.910,
6585,mitchell,blake,15-01-1914,male,melbourne,59725.645,03 0654 8560
6586,aidan,stanley,07-05-1930,female,canberra,44424.154,03 9316 3551
6588,konstantinos,delacy,07-11-1931,male,sydney,91773.776,07 7552 7915
659,connor,ayrej,,male,canerra,64400.677,02 4025 4837
6593,carly,noble,01-11-1940,,sydnev,151941.044,07 3795 5107
6594,naomi,schuetz,06-01-1909,male,melbourne,38009.069,02 8597 1030
6599,liam,hyland,08-12-2010,female,sydney,70219.584,08 9774 4234
660,eimily,ransno,27-04-1927,male,canberra,61862.879,
6601,anari,rees,15-05-1911,female,melbourne,1626572.434,02 2830 2446
6603,amy,meadowj,07-03-1927,female,brisgsne,52904.606,03 5348 4966
6605,rkael,sim|ar,21-01-1959,female,,,08 4412 1468
6611,harrv,dixon,,female,,41448.739,03 4876 9844
6612,carly,mcc0wat,03-09-2007,femsle,canbetra,38014.464,02 3887 2402
6613,emma,jtwtton,05-09-1985,malw,,104036.998,08 2242 7220
6614,william,bridten,06-01-1082,mals,canberra,70619.240,
6621,caterine,campbell,,female,brisba17e,60364.798,07 1735 7112
6626,efan,mccarthy,23-07-1003,femaoe,,152675.254,03 5896 8481
6627,william,speight,29-06-1932,female,melbourne,1146271.558,04 0834 2000
6629,blake,hariss,19-11-1964,male,sydney,56163.901,08 0569 2143
6630,callei,nguyen,03-10-1956,make,syrney,,07 5729 2285
6636,nicxh0las,wisteman,30-08-1997,malr,melbournr,138055.451,08 0965 1780
6637,felicity,prideaux,16-04-1925,female,canberra,25965.367,08 8707 9793
6639,tahlia,burford,02-06-2011,female,sydney,196982.582,03 1107 7820
664,hugo,hope,25-01-1998,male,canberra,50894.778,03 9626 2521
6641,tai,george,27-05-2004,male,sydney,154574.194,03 1580 5690
6644,micah,hoffman,09-08-2001,female,sydnev,96909.418,08 4046 8081
6645,tate,lock,28-11-2000,female,sydney,120656.405,08 3274 4650
6646,mateli17e,kaunesis,09-05-1925,fwmale,,274056.349,03 0572 9104
6649,hugh,hearn,17-10-1915,male,melbourne,95761.916,04 5481 2087
6651,spenfer,pai2e,03-04-1893,male,can1>erra,56328.357,03 6691 5970
666,felicity,blake,07-11-1904,male,perth,435104.131,04 7565 1011
6662,isabelle,ryan,09-12-1913,female,brisbane,65714.197,02 7030 2332
6665,cathenne,wilckins,23-08-1948,male,melbourne,,08 2019 1339
6666,han17ah,kaahdonj,11-09-1948,female,melboume,60315.987,02 6308 7830
6667,axlie,stroanc,17-02-1997,male,pesrh,509068.340,08 9463 4986
6668,joshua,clarke,04-01-1934,female,sydney,184023.224,04 7634 8044
6670,sidonie,feinle,22-07-2002,male,sydney,38804.644,02 7386 1854
6674,giaan,ebert,04-03-2012,male,sydney,72051.061,02 7107 8486
6683,charlotte,weaver,09-03-1909,male,melbourne,125452.678,08 6186 5033
6685,essica,nicolle,,,pertn,287628.650,04 1382 6359
6686,sophi,thrussell,26-07-1980,female,bisbane,33833.975,02 2990 2023
6689,angelica,tsanq,16-0w-1977,mald,,85277.199,04 2451 8344
6690,zonat0hn,burkevics,04-07-2998,mao3,eprth,304990.588,04 2260 3491
6692,lucinda,white,21-01-1920,male,perth,313697.028,03 9811 0626
6693,camerpn,bery,30-06-1983,femape,brksbarie,31372.751,02 1314 6943
6696,rebekah,hoger,13-08-1971,female,sydney,72022.102,07 1473 8067
6698,aelxander,clarke,,male,,428413.506,02 1306 2010
670,charlotte,julius,06-02-1923,male,perth,334787.857,03 5423 2442
6705,alexandra,lavender,04-01-1981,male,perth,297500.645,04 2441 6910
6706,elysse,mamczkowiack,03-02-1094,male,meljbourne,165548.140,
6707,levi,staggard,21-12-1945,male,sydney,116918.886,03 5076 2450
6710,zachqriah,matthees,12-10-1983,female,bri5bane,52138.027,08 5969 8320
6711,josyva,merenkla,29-94-1954,female,sydny,118298.414,07 5046 2744
6713,jasmyn,bitmead,11-11-1984,female,sydney,129888.856,07 8178 7651
6714,zemma,lgriri,20-02-1935,male,melbourbe,,03 6125 5857
6722,andrew,fenwick,22-12-1919,male,perth,189738.641,04 9002 4948
6726,aidan,hirsinger,06-03-2003,male,perth,381631.308,07 1427 8707
6729,indiahna,grainger,09-12-1978,female,,,03 1132 2726
673,carly,lock,03-02-1936,female,sydney,150205.041,02 6973 9510
6734,barnaby,jolly,30-11-1924,male,sydney,103145.588,07 8882 4953
6738,nich0las,ahtter,14-03-1954,malw,melboyrne,191969.345,03 2048 0491
6739,clain,lascala,24-11-1911,female,brisbane,53608.486,08 6015 0130
6741,nicole,pegg,27-07-1946,male,melbourne,62684.663,08 3187 1967
6744,michael,rau,29-03-1973,male,canberra,76004.541,08 3398 4839
6746,maggie,ponter,25-01-1959,male,melbourne,50399.568,08 2180 1324
6747,jamez,crossnan,30-10-1004,male,sydney,,04 2861 2700
6750,luke,herbert,07-12-1968,male,melbourne,199753.891,08 8169 0816
6751,sarah,liapis,15-03-1984,male,canberra,61819.580,03 9781 6263
6753,mitchell,wilkey,25-04-1904,male,sydney,186418.477,04 2353 2113
6755,cooper,lowson,05-10-1979,male,melbourne,146528.245,08 4853 9816
6756,stella,groenewege,29-08-1920,male,perth,66550.450,03 3009 9758
6759,emiily,green,23-11-1915,male,melbourne,112648.940,07 4255 7695
676,allana,macl4nnan,20-01-1987,femal3,brisbahe,62443.334,02 6637 2706
6760,jade,fittock,11-05-1946,male,melbourne,123588.200,02 6795 9033
6763,chloe,eller,03-09-1962,,,190263.459,08 4847 2819
6769,kristo,nastopoulos,12-06-1975,female,sydney,140009.994,03 5753 6388
6775,tara,gibb,22-06-1956,male,sydney,66826.674,08 2936 8355
6780,sean,goult,08-06-1951,male,perth,329606.311,07 1622 4840
6786,jacqueline,mao,09-05-1928,male,sydney,67789.168,04 7730 3196
6787,holly,painter,18-04-1011,female,,532u8.944,08 6629 8406
679,bayten,ckmpbell,14-01-2975,male,melbourne,,02 1181 8339
6790,tommy,hochuli,12-03-2095,male,sydnye,49023.2t5,02 2106 8355
6792,braiten,perin,27-03-1933,male,sydn4y,78224.783,07 9115 5150
6796,lewis,bitmead,22-05-1960,female,melbourne,232494.238,07 9926 0718
6798,jacobie,kaylock,18-09-1990,female,sydney,179892.117,02 1477 9524
681,san,afford,07-08-1992,mal4,,156289.566,
6812,cindy,tossell,18-01-1938,maoe,,309427.074,03 7874 9068
6813,jack,van keulen,16-09-1954,male,sydney,108557.676,02 9546 5630
6814,mitchell,excell,22-07-1916,female,brisbane,48745.968,03 1715 8277
6815,wndhony,ryan,18-02-1i08,make,camberra,59633.434,07 2734 8370
6816,danislle,gree17,01-02-1908,male,mperth,323383.650,04 7622 3931
6817,bailey,flannery,25-07-1916,female,melbourne,639407.929,08 2121 0208
6819,nzthsn,zimmermann,26-07-1991,femsos,melbsourne,,04 1301 6681
6825,hari,noble,27-05-1934,female,sydney,141444.998,08 4179 4416
6831,annabelle,dreckow,24-02-1983,female,canberra,63430.417,02 7214 9549
6833,georiga,bensamin,13-09-20p5,male,sydmey,34540.899,07 3249 5442
6834,emiily,blenkinsohpp,17-06-1951,male,melbourne,,02 3030 9302
6836,daniel,sferco,29-07-2006,male,melbourne,41748.762,07 9408 3742
6838,sachin,guymoer,30-06-1950,mal3,cnberra,77758.002,03 2205 8487
6842,kyle,garthwaite,09-11-1982,female,canberra,44687.685,08 1924 7893
6845,olivia,paine,26-08-1913,male,canberra,72127.946,07 0671 6384
6846,adam,wasley,24-08-1919,male,sydney,33561.552,07 4395 3145
6850,caitlny,grosser,18-11-1975,male,canberar,68284.203,04 2989 3372
6853,joshua,mangels,,maoe,pech,106561.050,03 730q 8143
6855,holyl,bisss5t,09-05-1985,,sydney,133353.820,
6857,timothy,lengerink,16-01-1997,female,brisbane,38644.904,04 2892 9187
6859,ryan,leesue,22-05-1957,female,brisbane,65307.585,07 9796 0009
6863,jacob,david,24-11-1944,male,perth,23186.198,03 5611 5513
6871,leon,moyse,25-08-2010,male,perth,335931.642,08 1765 1778
6872,jema,morc0m,22-04-1979,femake,brisbane,68101.196,07 0228 7173
6876,jaiden,herbert,05-02-1963,male,perth,484950.456,07 9628 9097
6878,matthew,shepherd,31-02-1936,female,melbourne,1083829.327,03 2198 1431
688,olgan,shepherd,16-11-1974,,,154195.553,08 4960 5309
6881,tara,blake,19-01-2009,male,canberra,58268.009,04 9530 0251
6883,cheljea,elphkck,08-12-1913,female,brisbane,62932.943,04 0627 4050
6899,jessica,ryan,11-07-1937,male,melbourne,112541.124,04 1326 6817
6901,imogen,tippins,03-05-1934,female,canberra,41146.864,08 5937 0365
6902,holly,tiller,20-10-1905,male,sydney,77876.245,07 6158 0287
6904,nicbolas,mason,06-06-1977,mwle,melbounre,91155.089,08 2404 917t
6906,zuch,vincent,03-10-2978,male,sydney,5w914.153,08 194w 9079
6909,declen,campbell,30-10-1958,male,perth,326784.240,02 6488 5122
6911,jaie,mcczarty,08-0y-1967,male,melbovrne,71078.246,04 5998 8726
6912,mat5hevv,mattheyw,06-01-1989,male,melbourrie,51215.402,
6913,jacj,mcnill,,male,relbourne,198440.754,07 1976 9895
6914,amy,geren,06-11-1968,femaoe,,68706.796,02 9929 9538
6916,samantha,reid,08-01-1914,male,perth,383394.442,04 0269 5650
693,charlize,hawes,17-09-1962,female,melbourne,1484536.961,03 8754 6060
6941,benjamiri,whits,03-03-2001,male,cariberra,64225.517,03 3370 8345
6944,tyler,heron,06-05-1927,male,sydney,55159.500,04 4302 1481
6946,luke,edgecock,11-01-1944,female,canberra,61205.120,04 3707 0112
6948,josh,amtthews,07-01-1964,male,melbourne,138937.364,
6952,daniel,matthews,23-11-1939,female,sydney,113800.521,02 6095 1996
6954,henry,derrett,01-01-1966,female,sydney,175027.806,07 6399 7404
6955,kye,kerley,02-10-1995,male,sydney,102049.601,02 4037 0349
6957,kyle,noack,07-11-1910,female,brisbane,60274.744,03 6803 0655
6958,tara,singleton,09-07-1964,male,perth,53380.070,07 5927 0243
696,fergus,leon,24-07-1922,male,melbourne,119734.841,02 2226 6475
6960,oligia,pegg,12-02-1981,female,,57936.241,02 9874 7814
6963,caleb,cochrane,28-09-1991,male,perth,341421.806,02 0374 0890
6964,liam,agius,24-12-1927,male,melbourne,141244.157,02 2229 6939
6967,madison,white,02-12-1940,male,sydney,147082.537,04 1729 3004
6968,kimberley,berry,11-01-1980,female,melbourne,1429029.163,02 3572 1733
6969,demie,hilton,10-02-19u8,maoe,pertb,112437.791,
6971,jackson,ryan,09-08-1972,male,melbourne,94041.566,02 9180 4037
6974,mattheew,whjte,07-05-1984,female,,41863.178,03 3294 4671
6976,brdget,rachwql,26-11-1957,make,sydnev,111436.063,07 3221 0648
6977,sara,cmckirinel,15-06-1984,femzmr,melbourne,1270579.128,
6984,avr,reir,16-05-1983,femalr,brisbane,44464.486,08 5277 7197
6986,annika,green,10-06-1971,female,brisbane,66918.788,08 6119 9415
6987,matthew,mccarthy,19-07-1944,male,melbourne,192136.493,02 0927 5568
6989,hannah,alderson,04-06-2007,male,canberra,81205.825,07 8292 8703
6991,la'la,musloino,26-06-1962,male,melb0urne,149936.016,03 4378 6908
6999,chelsea,gustas,01-11-1954,male,perth,91142.171,04 1649 4840
7005,campbell,doidy,29-03-2901,female,sydbey,71249.102,03 1087 1943
7009,liam,glass,15-02-1957,female,brisbane,62469.988,03 8329 4050
7011,l7cy,sami arun,26-05-1920,,sydney,113633.688,02 5123 1343
7013,jeremy,kasotakis,03-08-1989,male,perth,438188.511,08 5883 7911
7016,ejeeny,agdej,02-01-1914,female,brisbaen,67426.825,08 2353 4366
7021,julia,eyles,20-09-1986,male,melbourne,41373.317,02 7635 8933
7025,zachariah,george,11-10-1969,male,sydney,120926.218,03 3350 0676
7029,harry,hagemann,07-01-1942,female,canberra,49000.584,08 4544 6641
703,elly,spicer,13-02-1957,female,brisbane,61240.965,07 3616 0029
7037,gianni,campbell,30-07-1981,female,brisbane,60470.040,07 2438 9939
7038,hcloe,brooker,02-09-1856,male,sydney,148548.138,02 4885 4979
7040,sara-louis,wal1er,23-07-1960,male,canbeera,52636.137,02 5782 5295
7041,olivya,hearn,11-02-2977,female,melbovrne,1566762.890,03 8375 51q6
7043,des:,cochrame,25-07-1902,,melbourne,175000.123,02 2669 0150
7047,dylan,winfield,15-07-1935,male,perth,237226.571,03 4741 0469
7049,mateleine,patience,25-12-1942,femake,,42620.060,
7059,rhys,mccarthy,30-01-1901,female,brisbane,75588.455,04 4567 8685
706,michael,white,11-04-1987,male,melbourne,155211.982,04 2654 3317
7063,brooklyn,beeche,24-11-1991,female,brisbane,61899.080,03 8997 8316
7064,allegra,gulliver,29-08-1934,male,canberra,55210.536,03 6365 6470
7065,rachel,mcgregor,09-02-1924,male,canberra,82864.458,03 3229 0851
7066,timothy,grimaldi,04-10-1971,female,brisbane,71384.501,04 7224 0503
7068,gilxian,sob,28-12-1923,female,melloovrne,1126890.525,97 5691 4567
707,matthew,george,01-09-1961,male,melbourne,85121.979,03 1272 0927
7077,jinni,grubb,28-07-1932,male,melbourne,174550.497,02 7235 0232
7078,brodie,hoang,05-09-1936,male,melbourne,53017.033,04 3365 7862
7079,maxih,romab,01-12-1064,male,syeney,99029.110,07 9163 7058
7081,heath,baillie,31-06-1956,male,perth,40440.235,08 2190 4217
7082,connor,dixon,27-11-1913,male,sydney,102297.317,04 1766 5417
7086,hgh,hoang,03-01-1976,female,,146256.036,07 6764 0769
7087,jaiiiej,shadbolt,05-05-2003,male,melbjourne,56899.522,03 6620 i783
7089,kobe,grainger,24-03-1942,female,canberra,37332.512,03 3076 9567
7092,tsephanie,richmond,26-11-1994,male,,148350.337,03 0442 9997
7099,aidyn,pulford,01-12-1903,male,melbourne,73103.528,08 5559 5429
7101,ella,lazus,23-01-1001,male,,71902.518,07 0366 0947
7104,raskba,white,31-11-1964,male,syclney,96999.951,08 2597 4034
7105,emalenr,morrison,08-07-1914,,sydney,112780.323,02 0948 7349
7107,sarah,wilkins,18-05-1935,male,canberra,88580.831,03 9826 7374
7108,ryan,allchin,20-10-2011,male,melbourne,167843.484,08 7962 6255
711,jai,ague,21-11-q970,male,,985i1.809,07 0399 3791
7110,hayden,clarke,21-09-1913,male,melbourne,155153.736,02 9716 4401
7116,ella,needham,26-04-1973,male,canberra,68058.056,03 4302 9200
712,chel5ea,aenlu,04-11-1942,male,,182165.238,
7126,jack,jean,07-07-1972,female,brisbane,49009.927,08 7064 3759
7127,natalia,mortis0n,04-07-1950,make,perht,112071.699,04 9327 1494
7129,lucy,berry,08-09-1956,male,canberra,53129.872,03 2416 1607
713,timothy,brumley,14-06-1939,male,sydney,98813.386,08 2183 2332
7131,james,bishop,02-02-1955,male,canberra,82166.142,02 3924 8940
7134,thomas,ale,05-04-1925,mal3,,80233.366,04 0217 3160
7135,julia,noack,13-07-1907,male,sydney,47560.546,04 1031 7964
7136,qunjn,flores,02-08-1994,femake,melbourne,610776.802,p8 7723 8567
7139,adela,blake,09-01-1997,male,perth,119392.733,08 5008 9228
7142,joel,capel,20-12-1947,male,melbourne,122579.663,02 5674 3363
7143,harriston,dunnicliff,,male,,107657.799,07 5110 8047
7144,ambrosia,burnell,09-04-1986,female,brisbane,37695.191,04 4456 1443
7146,isabella,white,06-06-1940,male,sydney,102670.362,08 0231 0013
7147,brianna,brooker,29-05-1994,male,sydney,142055.906,04 5034 8229
7148,deakyn,webb,16-07-2003,male,perth,446902.317,02 9086 0751
7152,benjamin,beattie,04-10-1960,male,canberra,88526.462,08 7938 3831
7153,je54,bulloclc,16-08-1955,fekale,sydmey,130487.059,08 9281 8431
7155,sophie,wilckins,07-10-1970,maly,synfey,89838.341,03 2149 7681
7160,tarnee,l0we,04-09-2009,maoe,syceny,70645.255,
7163,michael,white,18-07-1960,male,perth,66318.281,08 3599 8906
717,aidem,hanaa,,mal4,sydney,104267.702,07 4473 3342
7172,daniel,miles,16-08-1992,male,canberra,56624.379,02 7566 8468
7175,sophie,chandler,25-12-1950,male,canberra,53271.291,03 2669 5758
7176,oliver,blackwell,26-07-1958,male,sydney,139123.207,04 4188 7097
7177,lucast,webr,16-08-1983,female,brisbqne,78730.096,08 6465 6777
718,anari,karlsen,05-06-1925,male,canberra,85502.397,03 5038 7900
7180,travis,clarke,27-09-1962,male,sydney,98128.165,07 0369 7086
7181,ainsley,van't hof,01-12-1990,male,canberra,71907.751,04 2203 6891
7184,madeline,brunssen,19-01-1924,female,sydney,63116.870,02 2525 6213
7194,caleh,lissn3r,15-03-1963,female,ysdriey,150275.753,
7195,maria,ilkins,21-12-1993,female,can1>erra,47912.435,
7198,brydee,green,02-04-1997,male,melbourne,138772.050,02 3119 9321
720,daecy,dnaels,03-19-1943,female,brisbane,,02 9210 1862
7200,emiily,tsoutas,01-10-1954,male,melbourne,172747.444,07 4761 8965
7201,samie,klarke,16-06-1904,female,bri5ba4ne,63781.020,04 0416 1758
7202,rcahrl,mioburn,18-10-1916,male,sydrie7,63647.443,
7205,samuel,eyles,25-07-1920,female,melbourne,427000.021,04 7318 5515
7207,lachlan,compton,06-02-2012,male,perth,370084.154,02 2616 5808
7211,matthew,estcourt,08-03-1962,male,sydney,99761.847,02 9678 4634
7212,alex,tarsissi,24-01-1922,male,perth,332381.561,08 2603 2691
7213,kris5op,weblo,,male,melbohrne,122362.930,07 8060 4003
7216,madeline,coppock,06-01-1999,male,canberra,85993.232,04 9839 6505
722,kyle,majon,05-07-1900,female,ysdney,147794.778,08 3369 3132
7223,joel,finlay,14-10-1991,male,perth,386997.680,08 4318 9874
7225,elyjse,howi,,female,melborne,951856.362,07 8372 6541
7229,rilev,mikkins,,male,melbourme,115978.252,02 3049 8051
7230,elysse,mccarthy,24-04-1955,male,canberra,66537.217,07 6210 3557
7237,zayden,szepessy,,female,meybourne,,08 8100 8221
7241,ruby,goodrum,26-01-1983,male,melbourne,54078.255,04 1360 6988
7242,connor,dudley,02-12-1931,male,canberra,55033.316,02 7582 6116
7244,samantha,george,19-06-1935,female,canberra,50825.322,03 6976 8543
7247,pethany,grainger,16-93-1920,mzke,,48930.653,02 3218 9868
7249,alisha,bristow-smith,11-10-1904,male,melbourne,54396.613,02 9738 9750
7252,shakirah,campgeell,19-04-2008,makr,sydn3y,54065.937,08 8555 8574
7256,hannah,yu,03-07-1994,male,sydney,115081.643,08 7891 0966
7260,kye,stening,26-01-2004,male,canberra,67873.710,07 3034 6379
7270,alexandra,white,03-10-1926,female,sydney,129955.988,07 6913 6876
7273,caidlin,curry,26-04-1982,,,72950.754,08 3745 8733
7277,shona,marson,06-09-1960,female,sydney,191641.212,03 9212 3609
728,k:ara,stanley,15-09-1969,,,86831.913,04 2493 8369
7281,coopre,nadolny,23-98-1941,male,sysney,103831.604,04 8175 1379
